-514.3778,-607.40594,-657.725,-655.9248,-620.5224,-558.9811,-567.5935,-635.46906,-722.5716,-825.9147,-822.2857,-774.48096,-626.2717,-611.32605,-701.50916,-755.6559,-851.1065,-831.0298,-737.4134,-639.8559,-643.6927,-674.99994,-760.70514,-755.3217,-733.1209,-657.1459,-608.5456,-523.85675,-511.76736,-525.29193,-637.9344,-592.0683,-610.9124,-663.0898,-705.76263,-769.14105,-783.8595,-753.428,-727.6393,-683.0592,-691.6571,-725.9913,-858.1311,-875.3874,-868.84985,-708.9371,-666.81665,-730.0581,-795.80707,-856.4109,-862.69666,-797.366,-728.39935,-606.7236,-604.2144,-639.9959,-740.04156,-754.33545,-739.58246,-684.2549,-659.92267,-733.11475,-810.19086,-804.44586,-734.73846,-666.86414,-636.7611,-700.7257,-768.5692,-793.9666,-800.27716,-773.64856,-682.9415,-615.10284,-602.0572,-705.1847,-800.75745,-753.40594,-663.4714,-620.10895,-641.4379,-695.6788,-770.522,-815.5197,-826.27423,-797.01184,-682.02045,-623.077,-637.523,-817.03424
-513.58026,-609.58704,-659.2381,-659.6682,-618.4653,-552.02277,-561.65564,-633.44836,-728.21155,-830.3742,-830.8543,-774.57764,-622.6567,-602.7686,-699.9242,-751.3826,-854.9982,-837.25714,-736.5078,-634.96594,-638.6719,-674.0364,-765.644,-760.83844,-735.7927,-656.0569,-605.9768,-516.2244,-509.65503,-521.1857,-633.01965,-587.9345,-601.1454,-657.30774,-706.4075,-772.2691,-790.23785,-759.19574,-725.8764,-676.5699,-684.1513,-727.7104,-861.8895,-880.3578,-868.4275,-703.5936,-665.9343,-722.443,-791.26605,-858.9405,-868.7205,-809.0952,-726.53076,-600.73224,-598.6159,-637.3246,-739.4051,-754.08185,-740.51855,-682.7858,-658.09235,-743.0424,-816.5652,-803.5443,-732.38824,-657.2947,-630.6881,-697.4786,-770.7525,-800.4621,-799.60657,-773.0578,-684.2353,-616.9332,-604.3049,-736.2931,-815.42065,-764.6686,-664.47284,-612.61334,-637.82153,-694.24774,-769.7216,-821.2366,-835.47815,-794.21564,-729.95026,-627.6301,-658.7638,-841.603
-454.829,-537.0567,-582.43677,-581.1456,-557.6648,-503.20538,-514.2057,-575.4555,-645.017,-736.47675,-735.0828,-695.36847,-573.58093,-557.5273,-634.5372,-676.67804,-761.9559,-749.1087,-674.1043,-580.8834,-586.75226,-607.1524,-680.73413,-675.22754,-651.89795,-586.7536,-542.53156,-466.31284,-456.99286,-465.45862,-573.9552,-538.37445,-549.8097,-600.84076,-625.77246,-688.79816,-706.7578,-677.96765,-654.0546,-626.8162,-632.096,-660.5817,-773.8446,-790.1007,-790.80444,-651.1578,-613.8545,-668.7841,-710.95184,-768.22406,-779.4234,-717.5149,-656.2516,-556.2828,-548.9803,-578.63776,-664.8073,-670.75806,-668.52405,-623.23645,-592.32806,-675.42206,-728.5017,-714.7764,-661.6405,-606.33105,-573.22565,-635.7047,-693.7965,-715.57794,-715.93634,-691.2036,-619.7769,-555.4673,-541.80444,-634.4324,-714.3054,-680.5824,-601.3704,-561.55994,-588.1439,-635.4011,-694.122,-729.93097,-744.5881,-718.2276,-457.30838,-564.34485,-588.0344,-750.82697
-484.76175,-574.88763,-622.29803,-621.1999,-585.30414,-530.2888,-540.4315,-608.64777,-688.62415,-781.3523,-783.51117,-736.3221,-599.2311,-580.44086,-666.4018,-711.33746,-814.25146,-790.0384,-705.0408,-608.41504,-614.1259,-639.4907,-724.5545,-718.48645,-694.2538,-625.26556,-581.48987,-499.16553,-485.94254,-490.76257,-603.0981,-561.2578,-577.04535,-631.3547,-672.3425,-731.0614,-747.07794,-722.4179,-690.2011,-652.8313,-657.8477,-694.8935,-818.5233,-838.39923,-826.0304,-683.3247,-637.492,-696.69006,-756.9584,-815.9638,-819.59045,-765.75726,-693.8645,-578.1056,-582.7392,-615.35645,-702.3011,-715.8743,-703.93616,-653.505,-635.5725,-710.17737,-771.673,-763.46796,-702.4794,-635.53094,-605.53625,-665.38116,-727.9493,-752.42096,-756.6808,-730.5761,-650.31396,-585.6411,-581.4193,-693.9472,-762.50287,-737.80426,-633.1527,-588.5627,-611.15894,-669.08856,-740.6501,-775.33905,-791.3111,-770.296,-657.8138,-603.55176,-872.83417,-785.0424
-480.59796,-571.02563,-618.1022,-617.5145,-583.754,-524.9415,-532.84686,-600.0034,-682.8601,-781.10425,-782.55066,-733.6797,-592.15265,-577.16565,-662.4769,-706.6186,-808.2594,-789.0717,-703.58,-602.7551,-607.989,-633.1808,-721.27094,-713.10254,-691.8358,-621.6222,-573.1279,-486.47437,-480.12704,-490.1269,-601.03613,-554.13983,-571.0103,-625.7452,-667.9944,-727.28674,-744.6275,-715.5759,-682.391,-646.877,-650.6625,-692.85394,-810.187,-836.95984,-825.95154,-674.3082,-632.15784,-693.2323,-752.1317,-807.1754,-821.2566,-761.44934,-687.5483,-572.1193,-568.765,-605.2573,-698.1823,-710.6808,-701.0997,-650.22107,-621.0676,-703.9787,-771.09216,-762.7466,-694.8098,-628.2289,-596.3275,-655.2674,-732.26,-755.0139,-760.3003,-726.505,-644.3233,-575.5628,-565.10626,-677.9254,-759.685,-719.205,-630.08344,-580.7964,-604.5756,-666.28235,-730.057,-774.1919,-789.2721,-756.40955,-674.23083,-594.70557,-628.4273,-784.1804
-502.12808,-595.07574,-643.0173,-642.79474,-606.3152,-541.9959,-552.5168,-620.4803,-708.5718,-811.0719,-811.32623,-757.0193,-611.6016,-594.0391,-685.5662,-736.9296,-837.0129,-820.2419,-724.9711,-622.2481,-628.9557,-657.8934,-747.466,-743.8786,-714.9569,-641.11646,-596.3156,-510.6679,-499.77402,-510.71255,-621.6246,-571.4983,-593.2662,-645.15216,-690.0054,-753.6195,-771.223,-740.465,-710.2109,-665.6077,-667.14014,-722.4811,-838.50006,-865.3334,-853.1303,-692.04755,-652.1876,-710.2281,-776.09106,-835.5392,-849.9636,-789.1352,-707.17206,-588.78534,-588.3688,-626.3415,-723.59735,-733.27625,-722.3201,-673.9421,-642.33966,-725.4856,-797.48615,-791.1561,-714.8205,-649.9796,-621.392,-681.3996,-750.1564,-777.8847,-782.851,-752.11676,-668.88513,-603.85724,-589.96765,-701.1805,-791.47076,-748.0707,-651.52185,-603.6549,-624.9892,-689.74445,-752.9386,-806.941,-814.37286,-782.5393,-689.31683,-601.17426,-642.2615,-804.2568
-475.07352,-563.31494,-611.3288,-610.5038,-579.2263,-519.1671,-526.6768,-596.5684,-675.4375,-775.51196,-772.7104,-725.912,-587.0932,-573.444,-655.7042,-705.2182,-798.3797,-783.2278,-696.27765,-598.4261,-602.0713,-629.43475,-711.78064,-705.60944,-678.5898,-612.9134,-567.4985,-480.91776,-475.468,-486.3051,-594.5989,-553.7635,-569.11676,-620.57007,-657.8515,-721.7836,-736.88495,-708.8924,-680.3862,-635.9718,-650.55634,-685.0151,-804.4959,-822.88837,-813.76025,-670.58386,-631.1471,-689.40436,-744.49304,-799.92163,-810.24225,-753.17017,-680.2589,-574.36,-569.5064,-596.64984,-694.93243,-704.83905,-695.8976,-641.69806,-615.4464,-691.6781,-759.99713,-756.4596,-688.0829,-623.6743,-598.47595,-656.2765,-722.44403,-746.7426,-745.77905,-719.9992,-639.97906,-572.2068,-559.0333,-669.3809,-744.3767,-710.3426,-625.27454,-576.84766,-599.61176,-655.0337,-719.31915,-763.43024,-785.3477,-745.27515,-678.56287,-583.68335,-615.6115,-767.84827
-568.2849,-673.47107,-728.6614,-726.80237,-671.8932,-598.9958,-611.2382,-689.3111,-801.3628,-913.04785,-913.235,-842.1425,-669.75256,-652.17334,-763.5573,-810.31464,-934.4602,-919.20087,-801.0503,-686.67487,-692.6318,-729.17175,-834.89044,-833.4997,-801.42084,-722.6685,-666.8275,-566.1415,-556.80206,-571.02747,-688.01,-629.818,-653.38654,-716.53674,-782.77484,-848.3124,-861.379,-830.6898,-787.5119,-731.6279,-737.3035,-793.3577,-930.66113,-962.76965,-931.7454,-757.52997,-710.92804,-777.1366,-861.2309,-936.2055,-941.83057,-885.0003,-788.0824,-650.3351,-646.1478,-698.9803,-810.6506,-826.4479,-816.1011,-743.41815,-702.2994,-806.2071,-889.00287,-880.19086,-791.1997,-714.37524,-686.96423,-755.6451,-847.8787,-869.9442,-875.3173,-844.3846,-740.5523,-663.02734,-651.9096,-775.775,-887.33136,-841.6347,-717.31274,-662.9099,-687.2156,-748.6336,-843.30615,-902.83435,-910.8609,-870.252,-733.91644,-664.3383,-696.141,-890.851
-466.6405,-553.73413,-599.7937,-599.89935,-568.4762,-516.377,-523.33856,-586.08405,-664.1028,-757.9063,-761.8035,-716.3909,-582.0952,-566.8769,-647.0521,-696.8102,-785.5417,-767.0894,-685.9257,-592.4961,-593.10913,-622.1209,-698.79706,-694.7643,-669.31384,-602.71716,-561.6799,-478.94858,-469.95203,-478.00323,-588.8825,-542.4687,-564.30066,-613.17194,-647.88727,-704.8114,-722.65063,-704.6063,-670.2078,-629.50275,-639.31805,-678.7964,-790.1779,-819.8835,-803.0935,-663.45776,-625.3641,-680.2803,-735.35394,-788.3114,-797.9168,-744.4021,-670.01807,-559.49603,-564.9368,-595.96063,-680.00366,-691.5394,-687.852,-640.7736,-610.4283,-688.7757,-751.0895,-739.178,-677.74524,-615.294,-587.22534,-648.98596,-715.83563,-738.5376,-738.5271,-709.78656,-636.05994,-564.67706,-548.82965,-665.68604,-736.72217,-700.71454,-614.22437,-570.8188,-589.46967,-641.65656,-711.31854,-755.7674,-769.1537,-730.4153,-646.6442,-601.1264,-823.2811,-787.9227
-554.80316,-658.07434,-708.92535,-708.0478,-659.5183,-589.75336,-600.37335,-673.77954,-779.6255,-885.51447,-892.0351,-825.6861,-658.83215,-642.8157,-748.69476,-798.8471,-912.4018,-896.094,-781.9716,-676.19464,-678.76276,-718.2364,-816.22424,-810.3097,-781.3699,-707.548,-651.9456,-554.95605,-545.057,-557.9847,-669.71674,-624.2946,-640.3504,-702.99493,-757.45404,-828.23035,-841.68335,-814.3785,-774.6885,-714.1162,-733.78467,-767.4532,-916.70874,-934.8135,-911.4384,-748.59314,-701.09814,-764.4514,-848.5589,-916.51263,-924.9194,-863.6126,-775.1332,-643.7994,-643.0848,-685.9248,-792.8829,-807.7329,-798.5231,-731.47406,-690.3523,-789.6978,-867.86066,-856.11615,-778.9606,-700.53687,-673.80975,-740.36383,-826.3101,-851.7162,-853.87585,-827.61395,-729.27234,-649.1702,-634.8316,-758.1673,-862.25903,-821.1927,-705.83325,-650.36475,-673.0661,-744.30743,-828.3921,-870.3895,-887.468,-852.78766,-733.3419,-672.2567,-898.7943,-855.38385
-511.0716,-606.3614,-653.86505,-654.77716,-615.8761,-552.5132,-562.5641,-631.97345,-721.1295,-823.7282,-824.6054,-769.3059,-620.6698,-605.4298,-698.52826,-744.7447,-848.44653,-830.01605,-737.8132,-632.93414,-637.3542,-668.3097,-756.78973,-752.83734,-725.98254,-656.5928,-607.56116,-517.1884,-510.0916,-514.803,-628.23706,-583.803,-603.5149,-655.74615,-698.43713,-766.3055,-781.66876,-756.9834,-722.6224,-680.2573,-685.55505,-727.7517,-849.7838,-872.65564,-858.6294,-704.5062,-665.66833,-723.9384,-781.89716,-849.4899,-860.2875,-803.10077,-728.73157,-605.2138,-597.09155,-641.41254,-737.57947,-744.8369,-743.2769,-684.4405,-644.70886,-738.522,-807.3176,-795.0738,-731.03906,-660.0103,-630.8545,-693.5258,-765.50024,-788.21216,-791.5806,-765.7806,-680.1916,-616.2646,-594.46277,-713.5213,-800.45416,-765.864,-660.0032,-615.2287,-641.39276,-696.20404,-766.8872,-817.1339,-817.6853,-792.305,-712.68414,-637.1557,-682.59436,-824.2822
-474.32126,-559.66693,-607.58966,-606.17035,-572.4755,-518.3765,-527.88513,-592.8587,-670.6517,-765.60516,-767.269,-718.93774,-583.33606,-571.60455,-653.31494,-695.6833,-794.09515,-774.5813,-693.2431,-596.96967,-600.08026,-622.9479,-704.53796,-700.88995,-676.5554,-612.90515,-568.1868,-481.28857,-470.5856,-481.30573,-592.1922,-547.91815,-569.5972,-617.41895,-652.81287,-713.3412,-730.2897,-706.10223,-676.7125,-634.7731,-646.8767,-681.4094,-801.62177,-821.1588,-813.6671,-673.492,-627.1237,-680.42786,-737.7473,-793.02405,-802.23663,-749.9751,-678.5789,-564.3651,-564.1681,-595.1978,-689.31824,-697.8647,-693.31854,-640.7097,-613.625,-690.6551,-756.0853,-750.5511,-688.45874,-620.04517,-600.8242,-653.6523,-714.4804,-736.53564,-736.3801,-714.6813,-633.7952,-570.7023,-557.481,-663.2176,-742.9703,-702.82135,-621.9189,-581.9426,-593.12506,-654.94653,-716.03125,-762.56903,-773.96246,-743.0136,-650.9699,-580.83075,-631.6649,-767.7221
-463.766,-547.17487,-592.444,-591.6555,-563.02216,-512.3427,-522.4724,-583.4474,-655.83966,-747.70416,-750.33527,-706.22174,-578.8332,-565.99164,-643.4719,-688.87964,-777.5147,-758.27515,-684.78345,-590.88196,-590.0193,-614.18567,-689.46216,-684.43207,-663.07153,-598.689,-556.45306,-472.54877,-465.36624,-471.36346,-583.26575,-541.7459,-561.3736,-606.3734,-641.19885,-698.7069,-715.1499,-692.9943,-667.16156,-626.63385,-637.4046,-671.8684,-783.68,-807.0903,-797.366,-664.07336,-620.1649,-672.0874,-724.95654,-776.38446,-788.5065,-731.95917,-666.77844,-558.384,-559.84784,-586.4661,-671.38306,-682.4392,-677.45795,-631.2876,-602.62494,-680.27264,-739.6423,-732.04565,-672.1763,-612.6595,-584.47876,-645.08215,-699.41754,-727.76416,-723.4773,-699.06323,-630.0281,-567.5497,-546.8622,-660.34265,-726.415,-685.1325,-613.58936,-564.70044,-589.9133,-644.24866,-700.8827,-744.46814,-756.926,-735.03925,-671.84906,-580.87604,-843.05316,-771.8508
-439.21725,-518.9208,-563.6894,-561.12103,-536.05884,-489.005,-497.43396,-558.7224,-625.6648,-713.8369,-712.52893,-675.16425,-555.0722,-544.48865,-615.37866,-658.9193,-741.2787,-723.9388,-656.37946,-562.14734,-565.05194,-590.60944,-656.11346,-653.0534,-630.48834,-572.09827,-531.09045,-452.90747,-444.24338,-448.9281,-556.0359,-516.7003,-537.24115,-580.9895,-605.9778,-664.7828,-680.86646,-660.5807,-634.0164,-601.4603,-612.00433,-640.7746,-746.80475,-771.5026,-769.23846,-641.3497,-600.0414,-651.85626,-695.18964,-741.9065,-753.0972,-695.9176,-638.2436,-536.3033,-533.7473,-567.0019,-644.918,-647.4724,-661.5064,-603.402,-574.8996,-652.8909,-706.2072,-694.072,-643.4128,-586.6547,-559.8546,-615.357,-673.2163,-693.738,-690.06744,-669.67224,-601.8589,-533.9873,-529.2393,-625.09985,-685.37366,-655.19135,-584.6695,-543.7796,-570.4558,-614.56885,-666.4474,-714.3789,-720.70715,-694.1658,-646.89294,-293.97827,-436.2735,-766.3526
-492.65002,-584.58295,-632.8681,-631.32434,-593.4131,-533.45654,-542.9586,-612.589,-697.82,-797.1512,-795.8199,-744.2915,-600.9529,-584.9665,-674.7992,-716.9879,-820.51483,-801.86273,-713.54486,-613.65295,-619.0184,-646.1799,-729.8323,-729.5007,-703.6437,-635.8167,-587.0016,-499.2522,-488.34512,-500.731,-611.37354,-566.8504,-581.13763,-635.0722,-674.19116,-737.89825,-755.92645,-732.0441,-697.0454,-655.3851,-665.6875,-705.19037,-827.894,-847.4643,-829.7415,-687.65826,-647.12866,-699.3022,-762.1925,-823.14514,-832.8086,-775.93256,-704.96545,-583.1176,-579.80493,-621.0763,-712.6782,-718.99316,-718.33563,-663.57886,-627.4126,-718.7757,-780.52313,-772.3278,-703.6997,-638.0694,-611.8921,-671.4122,-739.5911,-762.566,-768.46204,-741.8985,-660.90436,-588.18774,-573.234,-689.56384,-772.5846,-743.14453,-634.5589,-601.75305,-613.14185,-673.87177,-738.4468,-792.4192,-798.53076,-763.5765,-669.4896,-596.224,-625.7707,-783.5423
-508.3984,-599.74835,-647.74255,-647.68567,-608.69,-547.4736,-558.70074,-626.4399,-716.0982,-815.2397,-817.43524,-762.93085,-616.4841,-600.38165,-693.26715,-738.12134,-843.3061,-820.99475,-732.5187,-629.4369,-630.1934,-663.9931,-751.86383,-747.12744,-719.7928,-648.6768,-599.4811,-510.52,-503.2633,-511.72577,-626.27344,-577.1278,-601.2545,-649.34155,-694.68054,-758.44257,-772.6472,-748.8167,-717.7185,-668.8302,-673.7939,-722.15857,-844.57043,-871.4054,-854.5391,-701.78107,-656.72906,-709.48645,-783.403,-844.63116,-853.0252,-794.88666,-719.0771,-592.2909,-596.692,-628.7089,-730.33466,-744.347,-737.5479,-676.4299,-661.9456,-736.4597,-801.59717,-795.10046,-727.29944,-654.5272,-629.13586,-697.70154,-756.2043,-784.5898,-793.8728,-757.62134,-671.49567,-615.8487,-603.67377,-711.4947,-806.4824,-764.91327,-662.1687,-608.4646,-632.00745,-696.67737,-771.4375,-808.4355,-817.4933,-805.87134,-713.8133,-627.66284,-692.7999,-1063.4391
-506.49658,-599.1869,-648.07025,-646.0788,-604.5549,-548.0318,-558.27344,-627.51245,-715.42444,-812.5136,-813.5677,-760.16656,-614.3152,-600.68933,-692.5527,-736.29395,-840.19495,-820.2508,-729.07855,-629.7819,-634.15784,-661.48334,-747.64825,-744.7726,-718.10376,-650.8881,-603.4915,-513.1687,-501.39124,-512.34094,-625.0921,-578.13074,-597.44543,-653.35406,-695.59015,-757.27405,-771.9215,-749.00665,-712.2906,-670.3785,-677.5446,-717.40424,-842.79785,-869.03595,-848.71545,-701.1952,-659.443,-712.6467,-785.2243,-842.7198,-853.06793,-793.47955,-719.4639,-600.2782,-596.3621,-628.67523,-732.179,-741.03296,-745.2684,-686.89215,-654.7647,-735.5175,-797.4961,-796.451,-722.5539,-655.523,-630.2775,-690.8831,-768.50836,-787.3464,-787.15686,-757.42725,-677.17017,-615.494,-602.5716,-711.9768,-800.0275,-759.8165,-652.4298,-617.30035,-633.6046,-693.2944,-768.4517,-805.8934,-816.685,-796.88586,-671.75366,-610.51825,-651.3951,-539.4479
-545.12555,-643.9614,-694.2017,-692.6401,-643.8073,-576.6609,-588.904,-663.5605,-765.12646,-873.75397,-875.0406,-809.06226,-647.5062,-631.8774,-735.00476,-783.0211,-895.90985,-880.37744,-770.42535,-662.88525,-665.4053,-704.855,-799.55396,-796.7835,-769.0055,-691.7067,-642.36847,-545.46796,-535.40906,-545.5843,-662.80286,-610.9252,-630.1506,-687.8202,-740.3774,-810.57196,-825.19,-797.2378,-761.7919,-703.924,-717.56506,-758.9251,-899.8431,-916.2982,-898.52325,-742.0051,-690.0688,-750.94525,-828.2358,-898.4499,-906.35724,-842.2523,-762.91455,-632.1086,-625.3794,-671.66016,-779.7757,-793.26154,-783.9095,-719.07007,-683.7787,-781.01263,-850.2991,-842.25336,-765.1362,-688.95197,-659.93225,-729.28546,-808.4415,-838.45514,-837.2239,-808.3883,-724.2076,-651.8215,-636.88684,-743.2177,-849.89984,-809.869,-694.07025,-637.089,-662.83344,-722.4366,-804.1627,-865.7466,-869.9125,-845.3441,-752.23236,-653.0543,-916.5143,-844.2075
-467.95016,-557.26794,-603.1773,-603.51373,-572.16077,-517.6655,-527.7649,-590.93726,-668.1924,-759.94995,-759.57355,-718.14014,-584.852,-574.5345,-651.3154,-692.74194,-787.4714,-767.11206,-693.32263,-595.61646,-601.67206,-623.4914,-699.92334,-698.19165,-673.1351,-611.27936,-563.6862,-480.41696,-470.7327,-478.75858,-588.99677,-552.2164,-562.27625,-615.4822,-648.40936,-708.135,-725.3266,-701.1897,-672.292,-637.9351,-645.6473,-675.5303,-795.6627,-811.81586,-807.07043,-670.2597,-628.65466,-686.50885,-732.2858,-790.44104,-797.9079,-743.25146,-677.6481,-568.0069,-561.83844,-597.5784,-678.48474,-686.7373,-690.8315,-634.8,-609.1291,-691.2844,-750.02704,-742.3203,-682.8534,-626.4891,-584.98065,-650.3791,-713.0338,-735.0567,-741.22253,-709.12213,-635.1711,-564.8246,-560.7756,-646.5519,-736.3888,-690.8695,-623.4025,-569.9328,-596.25824,-656.2272,-700.5446,-739.7184,-766.5981,-737.6848,-642.9875,-158.50722,-620.9865,-757.7324
-502.61093,-596.5297,-645.367,-644.2222,-604.0008,-540.1695,-549.53796,-620.12134,-711.60455,-815.5634,-815.82886,-760.13306,-608.87964,-594.1336,-689.18774,-732.1283,-838.3194,-823.276,-725.87616,-621.73676,-626.09576,-657.1683,-746.96655,-743.94525,-716.4119,-644.4006,-595.89435,-504.64243,-496.33044,-505.31424,-621.4169,-572.0616,-589.77045,-645.5192,-691.7327,-754.7482,-770.91705,-747.0069,-710.43286,-658.3399,-672.42737,-713.4313,-843.47473,-868.2501,-846.9174,-696.0302,-649.2233,-708.7139,-776.5694,-838.3559,-852.39514,-789.30304,-712.7102,-586.0011,-587.9486,-621.63135,-727.6216,-735.97174,-725.43225,-670.7159,-655.4958,-724.85315,-796.9013,-788.68585,-714.2732,-647.15204,-617.9024,-677.0481,-763.5079,-783.39594,-792.5845,-756.62634,-670.18964,-608.2518,-590.9349,-722.6259,-786.958,-750.75226,-658.5074,-604.2966,-625.0184,-691.01416,-759.67303,-807.6204,-819.2807,-789.0064,-708.7288,-851.10034,-897.29553,-805.28143
-489.11157,-579.6262,-627.1774,-625.1041,-594.28284,-534.3763,-544.6792,-611.124,-693.0346,-788.9119,-790.1514,-741.6371,-604.04553,-590.49585,-674.9992,-719.89557,-813.62177,-798.602,-713.2429,-614.7755,-619.01904,-644.0637,-727.1287,-726.11316,-697.3684,-630.4615,-585.14215,-498.35507,-489.041,-496.39523,-612.68176,-564.18384,-584.88635,-634.4468,-672.8675,-736.85895,-750.83575,-723.4496,-693.4219,-657.4206,-661.7747,-703.0163,-822.04755,-844.66907,-831.0289,-690.8013,-648.0094,-706.8404,-759.5472,-812.4475,-832.4424,-770.68585,-699.97125,-580.61316,-582.36017,-617.74365,-708.5329,-716.0868,-714.55383,-659.1864,-628.2482,-712.1581,-778.1185,-771.53345,-708.0857,-639.59607,-613.4996,-672.60425,-737.5382,-762.7432,-763.7341,-735.442,-656.29236,-593.4807,-580.2991,-684.85236,-765.66534,-725.68506,-637.24316,-594.6409,-620.08655,-673.79266,-736.4295,-792.1584,-796.6705,-762.0056,-536.99036,-607.53125,-638.695,-808.91077
-493.42047,-581.7708,-633.857,-631.4337,-592.2399,-532.5406,-544.0697,-613.1919,-700.691,-795,-794.4692,-741.13385,-599.46,-588.6819,-676.2121,-717.47034,-818.4482,-800.5344,-712.7206,-617.412,-617.9308,-644.52795,-728.7143,-728.2858,-702.7431,-636.63025,-586.2204,-497.83258,-490.18997,-493.5046,-610.92755,-564.42633,-582.6778,-635.03076,-679.3775,-739.7596,-752.8433,-726.34894,-696.2348,-652.41925,-666.3591,-705.13153,-828.19104,-852.7563,-832.3934,-690.54865,-644.081,-697.8027,-763.5065,-821.5676,-831.2845,-776.9867,-698.31903,-587.3652,-582.2115,-612.6975,-711.9436,-722.86316,-715.43286,-658.9025,-630.02374,-713.44574,-785.60144,-777.8669,-703.77423,-642.4093,-617.2728,-670.476,-739.19025,-762.835,-764.8467,-734.9411,-655.7671,-587.23865,-579.1547,-691.1207,-770.68964,-733.68024,-638.36395,-596.6216,-619.70355,-670.36993,-747.65454,-790.6677,-794.0343,-775.1043,-684.864,-614.8145,-653.3305,-469.08188
-477.31094,-563.5149,-613.27185,-611.523,-577.7389,-519.2425,-528.2589,-596.706,-675.8737,-771.65826,-772.53284,-725.3974,-587.10266,-574.9744,-658.7815,-701.21747,-798.0857,-776.20056,-695.87335,-600.358,-600.1588,-628.4934,-712.29315,-706.0481,-684.0786,-617.7295,-567.6672,-483.1432,-474.99985,-484.57828,-594.56024,-548.23474,-568.35767,-614.9882,-659.9757,-719.37775,-731.661,-706.02423,-678.3048,-636.4871,-648.33636,-685.0469,-804.40533,-824.9243,-812.0788,-673.8593,-631.8942,-678.59174,-740.5699,-798.01904,-817.04535,-754.3435,-680.90216,-571.0206,-576.19055,-601.26904,-690.56195,-702.3221,-695.9973,-645.7111,-621.8015,-695.6447,-760.1764,-753.8608,-689.05115,-626.5099,-601.25226,-651.88916,-727.5935,-739.82196,-752.1674,-716.2811,-643.5364,-581.2609,-568.5983,-674.2732,-750.58295,-721.8276,-633.0568,-581.12823,-598.016,-654.67944,-724.6588,-772.2854,-778.7024,-753.0298,-652.4558,-600.4702,-633.1751,-511.25735
